CustomerID,Count,Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Contract,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Reason_Active,Reason_Competition,Reason_Cost,Reason_Other,Reason_Personal,Reason_Service Quality,City_Encoded,Cluster_Labels,Tenure_Pee_Dollar,Avg_Historical_Monthly,Price_Hike_Indicator,Total_Services,Cost_Per_Service
9610-WCESF,1,95828,38.486938,-121.395805,0,0,0,0,67,0,0,1,0,0,1,1,0,0,0,43.9,3097.2,0,0,62,6344,1,0,0,0,0,1,0,1,0,0,0,0,0,0.2428279551520081,19,1.492204899777283,45.54705882352941,0.9431315556678883,3,14.633333333333333
2486-WYVVE,1,95830,38.490508,-121.284171,0,0,1,0,31,1,1,0,0,1,1,1,1,0,1,79.3,2484.0,0,0,34,5238,1,0,0,0,0,0,1,1,0,0,0,0,0,0.2428279551520081,19,0.386052303860523,77.625,1.0085850556438791,6,13.216666666666667
3865-ZYKAD,1,95831,38.494832,-121.529447,0,1,1,0,69,1,1,1,1,0,0,0,0,0,1,84.9,5785.65,0,0,59,4503,0,1,0,0,1,0,0,1,0,0,0,0,0,0.2428279551520081,19,0.8032596041909196,82.65214285714285,1.0149172167052336,4,21.225
1422-DGUBX,1,95832,38.445939,-121.496855,0,0,1,0,32,1,1,0,0,0,1,0,0,0,1,79.25,2619.15,0,0,43,2735,0,1,0,0,0,1,0,1,0,0,0,0,0,0.2428279551520081,19,0.3987538940809969,79.36818181818182,0.9860867597986539,3,26.416666666666668
2999-AANRQ,1,95833,38.619049,-121.517552,1,0,0,0,21,1,0,1,1,0,1,1,0,0,0,71.05,1524.85,0,0,56,5138,1,0,0,0,1,0,0,1,0,0,0,0,0,0.2428279551520081,19,0.2914642609299098,69.31136363636364,1.0105052202863885,5,14.209999999999999
8668-KNZTI,1,95834,38.646209,-121.52446,0,0,0,0,52,1,0,1,0,1,0,0,0,0,0,53.75,2790.65,0,0,23,5957,1,0,0,0,0,1,0,1,0,0,0,0,0,0.2428279551520081,19,0.9497716894977168,52.653773584905665,1.0017934696604716,3,17.916666666666668
0480-KYJVA,1,95835,38.685069,-121.543709,1,0,1,1,72,1,1,0,0,0,0,0,0,0,0,24.25,1784.5,0,0,26,5897,0,0,1,0,1,0,0,1,0,0,0,0,0,0.2428279551520081,19,2.8514851485148514,24.445205479452056,0.9530282637954239,2,12.125
9746-YKGXB,1,95838,38.646096,-121.442433,0,0,1,1,52,0,0,1,0,1,0,0,1,0,0,44.25,2276.1,0,0,30,6340,1,0,0,1,0,0,0,1,0,0,0,0,0,0.2428279551520081,19,1.149171270718232,42.945283018867926,1.0069340088446181,3,14.75
3926-YZVVX,1,95841,38.660442,-121.346321,1,0,0,0,41,1,0,0,0,0,1,0,0,0,0,50.05,2029.05,0,0,64,2157,1,0,0,1,0,0,0,1,0,0,0,0,0,0.2428279551520081,19,0.803134182174339,48.31071428571428,1.0149923951618744,2,25.025
6000-UKLWI,1,95842,38.687367,-121.34848,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,20.15,802.35,0,0,47,4982,0,0,1,0,0,0,1,1,0,0,0,0,0,0.2428279551520081,19,1.938534278959811,19.103571428571428,1.002309468822171,1,20.15
6332-FBZRI,1,95864,38.585826,-121.376263,0,0,1,1,67,1,1,1,1,1,1,0,0,0,1,69.35,4653.25,0,0,40,5589,1,0,0,0,1,0,0,1,0,0,0,0,0,0.2428279551520081,19,0.9523809523809524,68.43014705882354,0.998845644691554,6,11.558333333333332
2096-XOTMO,1,95901,39.19514,-121.503883,1,0,1,1,16,1,0,0,0,0,0,0,0,0,0,19.35,275.9,0,0,31,4146,0,0,1,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,0.7862407862407862,16.22941176470588,1.123079549334244,1,19.35
3266-FTKHB,1,95903,39.125311,-121.392283,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,19.15,343.45,0,0,60,2717,0,0,1,0,0,0,1,1,0,0,0,0,0,0.2609784791383542,-1,0.8436724565756825,19.080555555555556,0.9536588739798035,1,19.15
8221-EQDGL,1,95910,39.467828,-120.841386,0,0,1,0,35,1,0,1,1,1,0,0,0,0,0,61.0,2130.45,0,0,79,4355,1,0,0,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,0.5645161290322581,59.17916666666666,1.0136398255210137,4,15.25
2346-LOCWC,1,95912,38.982373,-122.047751,1,0,1,1,58,1,0,0,0,0,0,0,0,0,0,20.5,1191.4,0,0,72,6186,0,0,1,0,1,0,0,1,0,0,0,0,0,0.2609784791383542,-1,2.697674418604651,20.193220338983053,0.9672904670505437,1,20.5
0298-XACET,1,95916,39.657228,-121.37778,0,0,1,1,52,0,0,0,1,1,1,1,0,0,0,50.2,2554.0,0,0,47,5396,1,0,0,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,1.015625,48.18867924528302,1.020560030686613,4,12.55
7560-QJAVJ,1,95917,39.457388,-121.818201,1,0,0,0,70,1,0,1,0,1,1,1,1,0,0,79.6,5589.45,0,0,38,5474,1,0,0,1,0,0,0,1,0,0,0,0,0,0.1895499077097828,-1,0.8684863523573202,78.72464788732394,0.9984365200646591,6,13.266666666666666
2995-YWTCD,1,95918,39.292334,-121.320597,1,0,1,1,19,1,1,0,0,0,0,0,0,0,1,24.9,467.7,0,0,79,5396,0,0,1,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.7335907335907337,23.384999999999998,1.0211195407012508,2,12.45
9137-UIYPG,1,95920,39.449794,-121.936372,1,0,1,1,35,1,0,1,0,1,1,1,1,0,1,106.9,3756.45,0,0,80,5447,0,1,0,0,0,1,0,1,0,0,0,0,0,0.2609784791383542,-1,0.3243744207599629,104.34583333333333,1.0147529960843256,6,17.816666666666666
2809-ZMYOQ,1,95922,39.432127,-121.099287,1,0,0,0,32,1,1,0,0,1,0,1,1,0,1,101.35,3334.9,0,0,72,4341,0,1,0,0,0,1,0,1,0,0,0,0,0,0.2609784791383542,-1,0.3126526624328285,101.05757575757576,0.993066896285519,5,20.27
5084-OOVCJ,1,95923,40.171312,-121.120605,1,0,1,1,17,1,0,1,0,0,1,0,0,0,1,55.35,920.5,0,0,57,5465,1,0,0,0,1,0,0,1,0,0,0,0,0,0.3324070505669256,-1,0.30168589174800353,51.138888888888886,1.061587639850826,3,18.45
0254-WWRKD,1,95925,39.461768,-121.195825,1,0,1,1,67,1,0,0,1,0,0,0,0,0,0,50.55,3431.75,0,0,51,5122,1,0,0,0,1,0,0,1,0,0,0,0,0,0.3324070505669256,-1,1.2997090203685742,50.466911764705884,0.9821844417458389,2,25.275
7727-SHVZV,1,95926,39.745712,-121.84333,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,19.5,150.35,0,0,54,4883,0,0,1,1,0,0,0,1,0,0,0,0,0,0.2569863049062254,-1,0.43902439024390244,15.035,1.216089803554724,1,19.5
5339-PXDVH,1,95930,39.562239,-121.14836,0,0,0,0,4,1,1,1,0,0,0,1,0,0,0,90.65,367.95,0,0,70,3559,0,1,0,0,0,1,0,1,0,0,0,0,0,0.2609784791383542,-1,0.043644298963447896,73.59,1.21531036331948,4,22.6625
2205-LPVGL,1,95932,39.273096,-122.050763,0,1,1,1,58,1,1,1,1,0,1,0,0,0,1,89.85,5125.75,0,0,58,5035,0,1,0,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.6384149697303247,86.87711864406779,1.0224504556632432,5,17.97
8782-NUUOL,1,95934,40.080342,-120.957805,0,0,0,0,60,1,0,1,0,1,1,1,1,0,0,79.0,4801.1,0,0,43,4807,1,0,0,0,0,0,1,1,0,0,0,0,0,0.2609784791383542,-1,0.75,78.70655737704918,0.9911355175747105,6,13.166666666666666
7601-WFVZV,1,95936,39.578792,-120.780786,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,19.55,19.55,0,0,79,3718,0,0,1,0,0,0,1,1,0,0,0,0,0,0.2609784791383542,-1,0.048661800486618,9.775,1.814385150812065,1,19.55
4609-KNNWG,1,95937,38.931425,-121.946081,1,0,1,1,27,1,0,0,0,0,0,0,0,0,0,19.9,550.1,0,0,49,4870,0,0,1,0,0,0,1,1,0,0,0,0,0,0.3324070505669256,-1,1.291866028708134,19.646428571428572,0.9638470852793634,1,19.9
4868-AADLV,1,95938,39.607831,-121.777959,0,1,1,1,66,1,1,1,1,1,1,1,1,0,1,116.25,7862.25,0,0,31,4578,0,1,0,0,0,1,0,1,0,0,0,0,0,0.1895499077097828,-1,0.5628997867803838,117.34701492537313,0.982280795787748,8,14.53125
9529-OFXHY,1,95939,39.53222,-122.594879,0,0,0,0,15,1,1,1,0,0,0,1,0,0,1,87.75,1242.2,0,0,61,5415,0,1,0,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.16901408450704225,77.6375,1.1158798283261802,4,21.9375
2669-QVCRG,1,95942,40.077028,-121.494168,1,0,0,0,41,1,1,1,0,0,0,0,0,0,1,81.3,3190.65,0,0,62,2299,0,1,0,0,1,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.49817739975698666,75.96785714285714,1.0562850911790636,3,27.099999999999998
2478-EEWWM,1,95943,39.597975,-122.032248,0,0,1,0,59,0,0,0,0,0,0,1,1,0,1,44.3,2666.75,0,0,28,5905,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1895499077097828,-1,1.3024282560706402,44.44583333333333,0.9747868341432108,2,22.15
9174-IHETN,1,95944,39.564113,-120.868836,1,0,0,1,50,1,0,0,0,0,0,0,0,0,0,70.35,3533.6,0,0,50,5521,0,1,0,0,1,0,0,1,0,0,0,0,0,0.1895499077097828,-1,0.700770847932726,69.28627450980392,1.0009066562517435,1,70.35
2233-TXSIU,1,95945,39.194539,-120.988066,0,0,1,1,17,0,0,1,0,1,0,1,0,0,0,44.45,792.15,0,0,73,3522,1,0,0,0,1,0,0,1,0,0,0,0,0,0.2585388171076088,-1,0.37403740374037403,44.00833333333333,0.9875948898352158,3,14.816666666666668
9644-UMGQA,1,95946,39.203817,-121.19584,0,0,1,1,6,1,0,1,0,0,0,0,0,0,1,49.15,295.65,0,0,43,4076,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1895499077097828,-1,0.11964107676969093,42.23571428571428,1.1367916735503056,2,24.575
3256-EZDBI,1,95947,40.160386,-120.835428,0,1,1,0,51,0,0,0,1,0,0,0,0,0,1,29.45,1459.35,0,0,80,6285,1,0,0,0,1,0,0,1,0,0,0,0,0,0.1895499077097828,-1,1.6748768472906403,28.064423076923074,1.0132662851093395,1,29.45
0419-YAAPX,1,95949,39.099204,-121.137962,0,0,1,0,49,1,0,0,1,0,0,1,0,0,1,85.3,4297.95,0,0,71,4696,0,1,0,0,1,0,0,1,0,0,0,0,0,0.2585388171076088,-1,0.5677867902665121,85.959,0.9809220437217538,3,28.433333333333334
0872-CASZJ,1,95951,39.732767,-122.042298,0,0,1,0,59,1,1,1,0,0,1,0,1,0,1,69.1,4096.9,0,0,29,4765,1,0,0,0,0,0,1,1,0,0,0,0,0,0.2609784791383542,-1,0.8416547788873039,68.28166666666667,0.9973778536890471,5,13.819999999999999
4726-DLWQN,1,95953,39.258746,-121.77697,0,1,0,0,50,1,1,1,1,0,0,1,0,0,1,70.35,3454.6,0,0,30,5596,1,0,0,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.700770847932726,67.73725490196078,1.0234624600638977,5,14.069999999999999
8164-OCKUJ,1,95954,39.933852,-121.584371,1,0,1,1,59,1,0,0,0,0,0,0,0,0,0,20.6,1286.0,0,0,55,6325,0,0,1,0,0,0,1,1,0,0,0,0,0,0.2609784791383542,-1,2.7314814814814814,21.433333333333334,0.9182763744427935,1,20.6
3094-JOJAI,1,95955,39.281194,-122.226568,0,0,0,0,18,1,1,0,0,0,0,0,0,0,0,74.15,1387.0,0,0,49,2643,0,1,0,0,0,0,1,1,0,0,0,0,0,0.2609784791383542,-1,0.2395209580838323,73.0,1.002027027027027,2,37.075
9494-MRNYX,1,95956,39.937017,-121.058043,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,75.05,786.3,0,0,23,3399,0,1,0,0,0,1,0,1,0,0,0,0,0,0.2609784791383542,27,0.13149243918474687,71.48181818181818,1.0354320832810735,2,37.525
2599-CZABP,1,95957,39.068071,-121.832638,0,0,1,0,14,1,0,0,0,0,0,0,0,0,0,44.6,641.25,0,0,51,4612,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1895499077097828,-1,0.30701754385964913,42.75,1.0194285714285714,1,44.6
7945-PRBVF,1,95959,39.333737,-120.858667,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,21.45,705.45,0,0,71,3967,0,0,1,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,1.55902004454343,19.595833333333335,1.0414727898037628,1,21.45
4544-RXFMG,1,95960,39.423046,-120.984472,0,0,1,1,8,1,0,0,0,0,0,0,0,0,1,43.45,345.5,0,0,50,4184,1,0,0,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,0.17997750281214847,38.388888888888886,1.103102961918195,1,43.45
0859-YGKFW,1,95961,39.082568,-121.55325,0,0,1,1,18,1,0,0,0,0,0,0,0,0,0,20.05,345.9,0,0,63,4458,0,0,1,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.8551068883610451,18.205263157894734,1.0439846533296795,1,20.05
1150-FTQGN,1,95962,39.342587,-121.249833,1,0,1,1,60,1,1,1,1,0,0,1,0,0,0,94.15,5811.8,0,0,60,6399,0,1,0,1,0,0,0,1,0,0,0,0,0,0.1895499077097828,-1,0.630583289542827,95.27540983606558,0.977923648004359,5,18.830000000000002
7196-LIWRH,1,95965,39.624561,-121.552866,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,19.55,124.45,0,0,61,5980,0,0,1,0,0,0,1,1,0,0,0,0,0,0.2585388171076088,-1,0.291970802919708,17.77857142857143,1.0410802586534804,1,19.55
5448-VWNAM,1,95966,39.473896,-121.415927,1,0,0,1,19,1,1,1,1,0,1,1,0,0,1,75.9,1375.6,0,0,69,4198,1,0,0,0,0,0,1,1,0,0,0,0,0,0.2585388171076088,-1,0.247074122236671,68.78,1.0877042132416166,6,12.65
1177-XZBJL,1,95968,39.435756,-121.552071,0,0,1,1,53,1,1,1,1,0,1,0,0,0,0,64.15,3491.55,0,0,45,5570,1,0,0,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.8135072908672294,64.65833333333333,0.9770275415661888,5,12.830000000000002
3518-FSTWG,1,95969,39.69676,-121.644379,0,1,1,0,72,1,1,1,1,1,0,1,1,0,1,109.55,7920.7,0,0,59,4086,0,1,0,1,0,0,0,1,0,0,0,0,0,0.1895499077097828,-1,0.6512890094979648,108.5027397260274,1.0004315898770282,7,15.65
9330-VOFSZ,1,95970,39.424957,-122.039307,1,0,1,0,60,1,1,0,1,1,1,1,1,0,1,110.8,6640.7,0,0,79,5942,0,1,0,0,1,0,0,1,0,0,0,0,0,0.3324070505669256,-1,0.5366726296958855,108.8639344262295,1.0085202262112598,7,15.828571428571427
0939-EREMR,1,95973,39.903272,-121.843567,1,0,0,1,13,1,0,0,0,1,1,0,0,0,0,53.45,718.1,0,0,40,4335,1,0,0,0,0,0,1,1,0,0,0,0,0,0.2569863049062254,-1,0.23875114784205692,51.292857142857144,1.0221281245731457,3,17.816666666666666
9389-ACWBI,1,95974,39.495768,-121.747472,1,0,1,1,5,1,0,0,0,0,0,0,0,0,0,69.95,320.4,0,0,73,3850,0,1,0,0,1,0,0,1,0,0,0,0,0,0.1895499077097828,-1,0.07047216349541931,53.4,1.2858455882352942,1,69.95
3644-QXEHN,1,95977,39.176595,-121.291692,0,0,1,1,13,1,0,0,0,1,0,1,1,0,0,97.0,1334.45,0,0,35,5282,0,1,0,0,0,1,0,1,0,0,0,0,0,0.1895499077097828,-1,0.1326530612244898,95.31785714285715,1.0070822054951982,4,24.25
2911-IJORQ,1,95978,39.904002,-121.527823,0,0,0,0,37,1,1,1,1,1,1,1,1,0,1,90.6,3358.65,0,0,26,2546,1,0,0,1,0,0,0,1,0,0,0,0,0,0.1895499077097828,-1,0.4039301310043668,88.38552631578948,1.0135869165206894,8,11.325
5921-NGYRH,1,95979,39.288127,-122.415841,0,0,1,0,64,1,0,1,0,0,0,0,0,0,1,73.55,4764.0,0,0,50,5018,0,1,0,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,0.8584842387659289,73.29230769230769,0.9900082832884656,2,36.775
5998-DZLYR,1,95982,39.172777,-121.805845,1,0,1,0,61,1,1,0,1,0,1,0,1,0,1,94.35,5703.0,0,0,48,4676,0,1,0,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.6397482957524908,91.98387096774194,1.0146921075455333,5,18.869999999999997
3985-HOYPM,1,95986,39.34128,-120.786867,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,19.4,525.55,0,0,71,4602,0,0,1,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,1.2745098039215688,19.46481481481481,0.947968509637137,1,19.4
9548-LERKT,1,95988,39.493991,-122.286363,0,0,1,0,24,1,0,0,0,0,0,0,0,0,0,19.75,483.15,0,0,34,3455,0,0,1,0,0,0,1,1,0,0,0,0,0,0.2609784791383542,-1,1.1566265060240963,19.326,0.9716619108530945,1,19.75
6576-FBXOJ,1,95991,39.02741,-121.614982,0,0,1,0,17,0,0,0,0,1,1,1,1,0,0,54.6,934.8,0,0,22,4590,1,0,0,0,0,1,0,1,0,0,0,0,0,0.2585388171076088,-1,0.3057553956834532,51.93333333333333,1.0314861460957179,4,13.65
4310-KEDTB,1,95993,39.075694,-121.70606,1,0,0,1,26,0,0,0,0,1,0,0,0,0,1,29.8,786.5,0,0,27,3746,1,0,0,0,0,0,1,1,0,0,0,0,0,0.2585388171076088,-1,0.8441558441558441,29.12962962962963,0.9890596189305471,1,29.8
4062-HBMOS,1,96003,40.677649,-122.29467,0,0,0,0,52,1,1,0,1,1,0,1,1,0,1,103.05,5364.8,0,0,80,5432,0,1,0,0,0,1,0,1,0,0,0,0,0,0.2115317594516799,-1,0.4997597308986065,101.22264150943397,1.008093691166156,6,17.175
2676-ISHSF,1,96007,40.448632,-122.306657,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20.3,20.3,0,0,46,5203,0,0,1,0,0,0,1,1,0,0,0,0,0,0.3324070505669256,-1,0.046948356807511735,10.15,1.8206278026905829,1,20.3
9236-NDUCW,1,96008,40.722733,-122.109666,1,0,0,0,21,0,0,1,0,0,1,0,0,0,0,35.1,770.4,0,0,25,2991,1,0,0,0,0,0,1,1,0,0,0,0,0,0.2609784791383542,-1,0.5817174515235457,35.018181818181816,0.974507824331146,2,17.55
4753-PADAS,1,96009,41.083464,-121.107929,1,0,1,0,67,1,1,0,1,1,0,1,1,0,1,105.7,6816.95,0,0,68,5027,0,1,0,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.6279287722586692,100.24926470588235,1.043958198679729,6,17.616666666666667
6103-QCKFX,1,96010,40.775272,-123.287414,1,0,1,1,44,1,0,1,0,0,1,0,0,0,0,56.25,2419.55,0,0,28,3918,1,0,0,1,0,0,0,1,0,0,0,0,0,0.1895499077097828,-1,0.7685589519650655,53.76777777777778,1.0270637641760159,3,18.75
7781-EWARA,1,96011,41.096569,-121.879082,0,0,1,1,70,0,0,0,1,1,1,1,1,0,0,60.35,4138.7,0,0,56,4122,1,0,0,0,0,1,0,1,0,0,0,0,0,0.3324070505669256,-1,1.1409942950285248,58.291549295774644,1.01785162838207,5,12.07
7018-FPXHH,1,96014,41.388397,-122.794636,0,0,1,1,56,1,0,1,1,1,0,0,0,0,1,59.8,3457.45,0,0,72,4964,1,0,0,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.9210526315789475,60.657017543859645,0.9698814892799728,4,14.95
0572-ZJKLT,1,96020,40.243494,-121.154733,1,0,1,1,46,1,1,1,0,1,1,0,1,0,0,99.65,4630.2,0,0,58,4736,0,1,0,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,0.4570293094883259,98.51489361702127,1.0013576498759942,6,16.608333333333334
5135-RDDQL,1,96021,39.913777,-122.289984,1,0,1,1,63,1,0,1,0,0,0,0,0,0,1,50.65,3221.25,0,0,36,4847,1,0,0,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,1.2197483059051306,50.33203125,0.9867133399284681,2,25.325
1353-LJWEM,1,96022,40.336392,-122.448533,0,0,0,0,11,1,0,0,1,1,1,0,0,0,1,60.9,688.5,0,0,58,2726,1,0,0,0,0,1,0,1,0,0,0,0,0,0.2609784791383542,-1,0.1777059773828756,57.375,1.043254817987152,4,15.225
1794-SWWKL,1,96023,41.949216,-122.050062,0,0,1,1,15,1,1,0,0,1,1,0,0,0,1,59.65,867.1,0,0,75,3974,1,0,0,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.247320692497939,54.19375,1.0807383082323632,4,14.9125
6166-YIPFO,1,96024,40.586588,-122.903677,0,0,1,0,72,0,0,1,1,1,1,1,1,0,1,64.7,4746.05,0,0,36,6075,1,0,0,0,0,1,0,1,0,0,0,0,0,0.3324070505669256,-1,1.095890410958904,65.01438356164384,0.9800894367147052,6,10.783333333333333
9332-GYWLO,1,96028,41.017282,-121.468945,1,0,1,1,6,1,0,0,0,0,0,1,0,0,0,54.85,355.1,0,0,80,5729,1,0,0,0,0,1,0,1,0,0,0,0,0,0.2609784791383542,-1,0.10743061772605192,50.728571428571435,1.06034244683789,2,27.425
4184-VODJZ,1,96031,41.232128,-123.194748,0,0,1,1,63,1,1,0,1,0,0,0,1,0,1,91.35,5764.7,0,0,47,4512,0,1,0,0,0,1,0,1,0,0,0,0,0,0.1895499077097828,-1,0.6821873308067137,90.0734375,1.0030366977199032,4,22.8375
1092-WPIVQ,1,96033,40.740138,-122.587476,1,0,1,1,18,1,1,0,0,0,0,0,0,0,0,25.1,428.45,0,0,55,3675,0,0,1,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,0.689655172413793,22.55,1.0658174097664543,2,12.55
7233-IOQNP,1,96034,41.411315,-122.697236,1,0,1,0,43,0,0,1,0,0,1,0,0,0,0,34.0,1505.35,0,0,74,5409,1,0,0,1,0,0,0,1,0,0,0,0,0,0.1895499077097828,-1,1.2285714285714286,34.2125,0.9655662051828187,2,17.0
2834-JKOOW,1,96035,40.03194,-122.176023,1,0,0,0,15,0,0,1,1,1,1,0,0,0,0,45.9,693.45,0,0,51,3572,1,0,0,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,43,0.31982942430703626,43.340625,1.0351680879554583,4,11.475
2400-FEQME,1,96038,41.599978,-122.539381,0,0,1,1,55,1,0,0,0,0,0,0,0,0,0,20.5,1177.95,0,0,25,5011,0,0,1,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,2.558139534883721,21.03482142857143,0.9303456379918148,1,20.5
4957-SREEC,1,96041,40.547857,-123.187265,0,0,1,1,70,1,0,0,0,0,0,0,0,0,0,20.35,1458.1,0,0,69,5748,0,0,1,0,1,0,0,1,0,0,0,0,0,0.4038356219954971,-1,3.2786885245901636,20.536619718309858,0.944902230069976,1,20.35
0230-UBYPQ,1,96046,40.648024,-123.465088,0,1,1,0,63,0,0,1,0,0,1,0,0,0,0,36.1,2298.9,0,0,48,5089,1,0,0,1,0,0,0,1,0,0,0,0,0,0.1895499077097828,-1,1.6981132075471697,35.9203125,0.9777815396335012,2,18.05
4923-ADWXJ,1,96047,40.524535,-122.647172,1,0,0,0,25,1,0,0,1,0,1,0,1,0,1,65.8,1679.65,0,0,66,3962,1,0,0,1,0,0,0,1,0,0,0,0,0,0.2609784791383542,-1,0.37425149700598803,64.60192307692309,1.0030193767771816,4,16.45
1763-KUAAW,1,96048,40.913192,-123.06597,1,1,0,0,18,1,0,0,0,0,0,0,0,0,0,20.35,369.6,0,0,30,4713,0,0,1,1,0,0,0,1,0,0,0,0,0,0.1895499077097828,-1,0.8430913348946135,19.45263157894737,0.994981986618631,1,20.35
1104-TNLZA,1,96050,41.816595,-122.948287,0,1,1,0,28,1,1,0,1,0,1,1,1,0,1,105.8,2998.0,0,0,73,4174,0,1,0,0,0,1,0,1,0,0,0,0,0,0.3324070505669256,-1,0.2621722846441948,103.37931034482759,1.013610835811034,6,17.633333333333333
5195-KPUNQ,1,96051,40.883853,-122.418258,1,1,0,0,53,1,0,1,1,0,1,0,1,0,1,96.75,5206.55,0,0,58,4766,0,1,0,0,0,0,1,1,0,0,0,0,0,0.2609784791383542,-1,0.5421994884910486,96.4175925925926,0.9931471043902254,5,19.35
3439-GVUSX,1,96054,41.280478,-121.160249,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.4,24.4,0,0,80,4570,1,0,0,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,0.03937007874015748,12.2,1.8484848484848484,0,24.4
5949-HGVJL,1,96057,41.251322,-122.105209,1,0,1,0,26,1,0,0,1,0,1,1,1,0,1,73.05,1959.5,0,0,46,2753,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1895499077097828,-1,0.3511141120864281,72.57407407407408,0.9928769192046312,5,14.61
5203-XEHAX,1,96058,41.769709,-121.92063,1,0,0,0,34,1,0,1,1,0,0,0,1,0,0,64.35,2053.05,0,0,48,3445,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1895499077097828,-1,0.5202754399387912,58.658571428571435,1.0786379636502956,4,16.0875
1635-HDGFT,1,96059,40.426679,-121.850421,1,0,0,1,19,1,0,0,0,0,0,0,0,0,0,20.5,398.55,0,0,69,4855,0,0,1,0,0,0,1,1,0,0,0,0,0,0.1895499077097828,-1,0.8837209302325582,19.927500000000002,0.9795723330545931,1,20.5
8050-XGRVL,1,96062,40.531257,-122.148139,1,0,1,1,62,1,0,1,0,1,0,0,0,0,0,54.75,3425.35,0,0,71,5010,1,0,0,0,1,0,0,1,0,0,0,0,0,0.1895499077097828,-1,1.1121076233183858,54.37063492063492,0.9887912623446615,3,18.25
9828-QHFBK,1,96065,40.877552,-121.885884,0,0,0,0,24,1,0,1,0,0,0,0,0,0,1,51.15,1275.7,0,0,35,5796,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1895499077097828,-1,0.46021093000958774,51.028,0.9831244714384562,2,25.575
3908-MKIMJ,1,96067,41.33832,-122.290756,0,1,1,0,68,0,0,1,1,1,0,0,0,0,1,41.95,2965.75,0,0,34,5607,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1895499077097828,-1,1.5832363213038416,42.981884057971016,0.9538017958645688,3,13.983333333333334
5012-YSPJJ,1,96068,41.082472,-121.195215,0,0,1,1,31,1,0,0,0,1,1,0,0,0,0,54.35,1647.0,0,0,41,3615,1,0,0,0,0,0,1,1,0,0,0,0,0,0.2609784791383542,-1,0.5600722673893406,51.46875,1.035854675402025,3,18.116666666666667
6728-VOIFY,1,96073,40.582399,-122.195512,1,0,1,0,63,1,0,0,1,0,0,1,1,0,1,96.0,6109.75,0,0,80,5016,0,1,0,0,0,1,0,1,0,0,0,0,0,0.3324070505669256,-1,0.6494845360824743,95.46484375,0.9951812107714112,4,24.0
